0       0.013531        0.013531  
78	1.18878	0.11890377858746226	1.3104767290765316	0.4099226320000001	78
79	6.2682	0.6500864585500137	6.932384440896761	11.885159004199995	79
80	4.80365	0.4980805629733818	5.312189416902413	6.9812688052999965	80
81	3.53299	0.36991098597440236	3.9106247178631834	3.823269919299999	81
82	2.46354	0.260001256032762	2.728932123173367	1.8754778458000003	82
83	1.59115	0.16897626958883427	1.76350702413543	0.7879639192999994	83
84	0.917108	0.09893905597802001	1.017917432356009	0.2663565021440001	84
85	0.277994	0.15859811351767816	0.3838168789061393	0.022341288826	85
86	0.16289	0.01911547504375747	0.1821943680324669	0.009274254098	86
87	0.0826104	0.00935775865615435	0.09211817050614256	0.0022872019939599994	87
88	0.200153	0.020035237938380586	0.22071499494002442	0.011640681364999997	88
89	0.515571	0.05090518392837982	0.5677804607452822	0.075981362873	89
90	1.02891	0.1020381900210033	1.1335067768985767	0.3038942861000001	90
91	1.7408	0.17290883510230376	1.9179220425045955	0.8715080552000006	91
92	11.0679	1.155673915475681	12.247799754396706	37.40134085000002	92
93	8.62601	0.9037594646582712	9.548620171829148	22.810037188099983	93
94	6.49618	0.6841474630740751	7.194726034856192	13.003287165199996	94
95	4.67842	0.4968271101043637	5.185425901229088	6.810038516000004	95
96	3.16928	0.3375424823251992	3.5134297704753545	3.1320714451999994	96
97	1.96921	0.21208003768893158	2.1851801039102017	1.2256062741000002	97
98	0.678747	0.38708341083215575	0.9371512640162473	0.13306132856899996	98
99	0.495253	0.05698083860447569	0.5528992036216909	0.08365356753700001	99
100	0.22249	0.026166985719103426	0.24889723640791997	0.017316967968000013	100
101	0.258772	0.027029073530017433	0.28643239814897864	0.020445258922000005	101
102	0.603744	0.0601184683123067	0.6654441978179876	0.10525712003600005	102
103	1.25918	0.1240188891433738	1.386343652413607	0.45148760200000015	103
104	2.22172	0.22156853048210617	2.448927391997362	1.4274723699999994	104
