-0.66300394721E+02	-0.39141163323E+02	-0.25475769705E+03	0.29403104804E+03	0.12500000000E+03
-0.67915580562E+02	0.10601838131E+02	-0.26101015854E+03	0.29744953844E+03	0.12500000000E+03
0.67915580562E+02	-0.10601838131E+02	-0.10241972567E+03	0.17561242912E+03	0.12500000000E+03
-0.12948268802E+03	0.48322681636E+01	-0.59297911157E+02	0.18955305215E+03	0.12500000000E+03
0.12948268802E+03	-0.48322681636E+01	-0.15468859909E+03	0.23736613069E+03	0.12500000000E+03
-0.47130992511E+02	-0.48132441136E+02	0.10668723707E+03	0.17760976577E+03	0.12500000000E+03
0.47130992511E+02	0.48132441136E+02	-0.77526014221E+02	0.16178178274E+03	0.12500000000E+03
0.18834878248E+03	0.11645831383E+03	-0.96005534340E+02	0.27180850860E+03	0.12500000000E+03
-0.18834878248E+03	-0.11645831383E+03	-0.26353344543E+03	0.36621398060E+03	0.12500000000E+03
0.50151556471E+02	0.22889188708E+02	-0.22941738310E+02	0.13852948037E+03	0.12500000000E+03
-0.50151556471E+02	-0.22889188708E+02	0.69035587878E+02	0.15306863157E+03	0.12500000000E+03
-0.41338154762E+02	0.84867392503E+02	0.64736830790E+01	0.15677444282E+03	0.12500000000E+03
0.41338154762E+02	-0.84867392503E+02	-0.38972650476E+03	0.42002745846E+03	0.12500000000E+03
-0.38013569777E+02	0.66466559354E+02	-0.87284401066E+02	0.17060598368E+03	0.12500000000E+03
0.38013569777E+02	-0.66466559354E+02	-0.25718136919E+03	0.29602380252E+03	0.12500000000E+03
-0.77901854238E+02	-0.78722878011E+02	0.10862702474E+03	0.19922555288E+03	0.12500000000E+03
0.77901854238E+02	0.78722878011E+02	-0.40640554615E+02	0.17187974021E+03	0.12500000000E+03
-0.18647890778E+02	0.66599905482E+01	0.11217848935E+03	0.16911863522E+03	0.12500000000E+03
0.18647890778E+02	-0.66599905482E+01	0.28549961338E+03	0.31229333734E+03	0.12500000000E+03
-0.10575197163E+03	0.92851118812E+02	0.16938373794E+03	0.25322057667E+03	0.12500000000E+03
0.10575197163E+03	-0.92851118812E+02	0.22948545119E+03	0.29680529321E+03	0.12500000000E+03
0.12968200487E+02	-0.68237427014E+02	0.23959402820E+03	0.27902476416E+03	0.12500000000E+03
-0.12968200487E+02	0.68237427014E+02	-0.15307475813E+01	0.14301001314E+03	0.12500000000E+03
0.25523991588E+02	0.14932443933E+02	-0.34373624672E+03	0.36695239383E+03	0.12500000000E+03
-0.25523991588E+02	-0.14932443933E+02	-0.20439713913E+03	0.24140762729E+03	0.12500000000E+03
0.51252413577E+02	-0.51063512223E+02	0.18233703248E+03	0.23260714862E+03	0.12500000000E+03
-0.51252413577E+02	0.51063512223E+02	-0.91003115391E+02	0.17070693949E+03	0.12500000000E+03
-0.31084273326E+02	0.46245321067E+02	-0.41810075866E+03	0.43992966047E+03	0.12500000000E+03
0.31084273326E+02	-0.46245321067E+02	-0.21487361517E+03	0.25475582872E+03	0.12500000000E+03
0.58527467899E+02	0.11271938808E+03	0.29941595682E+03	0.34843369548E+03	0.12500000000E+03
-0.58527467899E+02	-0.11271938808E+03	0.80021310937E+02	0.19534465734E+03	0.12500000000E+03
-0.41436404816E+02	0.89110117605E+02	0.79837614463E+02	0.17792311088E+03	0.12500000000E+03
0.41436404816E+02	-0.89110117605E+02	0.47800374972E+01	0.15907682880E+03	0.12500000000E+03
-0.45952259195E+02	-0.14673343857E+02	0.34050727540E+03	0.36591955639E+03	0.12500000000E+03
0.45952259195E+02	0.14673343857E+02	0.10274516451E+03	0.16884456158E+03	0.12500000000E+03
0.14238827571E+03	0.92621394489E+02	0.11389618567E+03	0.23968830778E+03	0.12500000000E+03
-0.14238827571E+03	-0.92621394489E+02	0.38879559907E+02	0.21445224167E+03	0.12500000000E+03
-0.22588486989E+02	0.45189859417E+02	-0.84941706545E+02	0.15935010715E+03	0.12500000000E+03
0.22588486989E+02	-0.45189859417E+02	-0.17350734424E+02	0.13593531963E+03	0.12500000000E+03
-0.15700240847E+02	0.39456735997E+01	-0.25601410417E+02	0.12861764311E+03	0.12500000000E+03
0.15700240847E+02	-0.39456735997E+01	0.55242942089E+02	0.13761848914E+03	0.12500000000E+03
-0.39912293360E+02	0.50551414821E+02	0.16483263632E+03	0.21666387493E+03	0.12500000000E+03
0.39912293360E+02	-0.50551414821E+02	0.57224839582E+03	0.58927214699E+03	0.12500000000E+03
0.25331036949E+02	-0.71618061992E+02	-0.41817167562E+03	0.44301620572E+03	0.12500000000E+03
-0.25331036949E+02	0.71618061992E+02	-0.44447991825E+03	0.46792970195E+03	0.12500000000E+03
-0.93649819782E+02	0.45987948887E+02	0.23060636529E+03	0.28229324451E+03	0.12500000000E+03
0.93649819782E+02	-0.45987948887E+02	-0.17437827760E+03	0.23857486013E+03	0.12500000000E+03
-0.60718378952E+02	-0.81467135306E+02	-0.45742654218E-01	0.16108574664E+03	0.12500000000E+03
0.60718378952E+02	0.81467135306E+02	0.96640463698E+02	0.18785099122E+03	0.12500000000E+03
-0.41375469819E+02	-0.11054519667E+03	0.16272108099E+03	0.23671780712E+03	0.12500000000E+03
0.41375469819E+02	0.11054519667E+03	0.17888393881E+03	0.24810609338E+03	0.12500000000E+03
0.66429342110E+02	-0.13843582372E+03	-0.20323664061E+03	0.28373837750E+03	0.12500000000E+03
-0.66429342110E+02	0.13843582372E+03	-0.19724263504E+03	0.27947628139E+03	0.12500000000E+03
-0.10172838566E+03	-0.79108283728E+02	-0.11806963098E+03	0.21487722718E+03	0.12500000000E+03
0.10172838566E+03	0.79108283728E+02	-0.18891818975E+03	0.26061824077E+03	0.12500000000E+03
-0.25817369972E+02	-0.19506055623E+02	-0.21903080164E+03	0.25425678922E+03	0.12500000000E+03
0.25817369972E+02	0.19506055623E+02	-0.11905374815E+03	0.17562977466E+03	0.12500000000E+03
0.23732861792E+02	0.58429344820E+01	0.21866847746E+02	0.12923059871E+03	0.12500000000E+03
-0.23732861792E+02	-0.58429344820E+01	-0.13303567347E+03	0.18417621732E+03	0.12500000000E+03
0.79282511370E+02	-0.31944011643E+02	0.74812260159E+03	0.76329454570E+03	0.12500000000E+03
-0.79282511370E+02	0.31944011643E+02	0.14678696864E+03	0.21089701433E+03	0.12500000000E+03
0.13718197241E+03	0.53950309086E+02	0.10025407227E+03	0.21772783105E+03	0.12500000000E+03
-0.13718197241E+03	-0.53950309086E+02	0.53029588889E+02	0.20041623363E+03	0.12500000000E+03
0.10369099179E+03	0.13738690954E+03	-0.19452366590E+03	0.28825586080E+03	0.12500000000E+03
-0.10369099179E+03	-0.13738690954E+03	-0.21325755883E+03	0.30121548946E+03	0.12500000000E+03
-0.26108010200E+02	0.12527597388E+03	0.10685674890E+03	0.20837241327E+03	0.12500000000E+03
0.26108010200E+02	-0.12527597388E+03	0.21404579464E+03	0.27895573131E+03	0.12500000000E+03
-0.46947238811E+01	-0.59609227393E+02	0.15826301893E+03	0.21035085829E+03	0.12500000000E+03
0.46947238811E+01	0.59609227393E+02	0.33655918257E+03	0.36396755871E+03	0.12500000000E+03
-0.58548896726E+01	-0.20224987329E+02	-0.12069249652E+01	0.12676666168E+03	0.12500000000E+03
0.58548896726E+01	0.20224987329E+02	-0.59418743366E+02	0.13999613176E+03	0.12500000000E+03
0.20789461450E+02	0.12210389231E+03	0.87177982298E+02	0.19638371323E+03	0.12500000000E+03
-0.20789461450E+02	-0.12210389231E+03	0.82730475037E+02	0.19445023457E+03	0.12500000000E+03
-0.15116457225E+02	-0.23908600708E+02	-0.58782626081E+02	0.14099831771E+03	0.12500000000E+03
0.15116457225E+02	0.23908600708E+02	0.15299045896E+02	0.12907048180E+03	0.12500000000E+03
0.51936137034E+02	-0.14163505555E+03	0.11861086836E+03	0.22902268312E+03	0.12500000000E+03
-0.51936137034E+02	0.14163505555E+03	0.10624084008E+03	0.22286760059E+03	0.12500000000E+03
0.14565561536E+02	-0.19522758567E+02	0.42607763177E+02	0.13428966888E+03	0.12500000000E+03
-0.14565561536E+02	0.19522758567E+02	0.59522608083E+02	0.14057465831E+03	0.12500000000E+03
-0.32121808489E+02	0.94407460623E+02	0.75184284215E+02	0.17669820541E+03	0.12500000000E+03
0.32121808489E+02	-0.94407460623E+02	0.19382872553E+02	0.16107537040E+03	0.12500000000E+03
-0.38487443117E+02	0.19289646887E+02	0.32373226498E+03	0.34968693591E+03	0.12500000000E+03
0.38487443117E+02	-0.19289646887E+02	0.86497530671E+03	0.87502037403E+03	0.12500000000E+03
0.59554647813E+02	-0.12110927571E+03	-0.16362815832E+03	0.24619786135E+03	0.12500000000E+03
-0.59554647813E+02	0.12110927571E+03	-0.23237487860E+03	0.29637357666E+03	0.12500000000E+03
-0.34554352029E+01	-0.10584094625E+03	0.36649238836E+02	0.16787618247E+03	0.12500000000E+03
0.34554352029E+01	0.10584094625E+03	0.46106071836E+02	0.17019111550E+03	0.12500000000E+03
0.64596132392E+01	0.14319694417E+02	-0.12144605532E+04	0.12209775655E+04	0.12500000000E+03
-0.64596132392E+01	-0.14319694417E+02	-0.10949271078E+04	0.11021511473E+04	0.12500000000E+03
-0.15089921645E+01	0.45369204046E+02	0.33682602132E+03	0.36212899687E+03	0.12500000000E+03
0.15089921645E+01	-0.45369204046E+02	-0.19722792861E+03	0.23787496202E+03	0.12500000000E+03
-0.46323059195E+02	0.10351874370E+03	0.83596381631E+02	0.18834890797E+03	0.12500000000E+03
0.46323059195E+02	-0.10351874370E+03	-0.34615816081E+02	0.17229396633E+03	0.12500000000E+03
-0.13477762413E+03	-0.96418219527E+02	-0.50670623971E+03	0.54757437338E+03	0.12500000000E+03
0.13477762413E+03	0.96418219527E+02	-0.13610740580E+04	0.13768111971E+04	0.12500000000E+03
0.38437259926E+02	0.17421041341E+02	-0.14800230445E+03	0.19826900351E+03	0.12500000000E+03
-0.38437259926E+02	-0.17421041341E+02	-0.27202623596E+03	0.30233125654E+03	0.12500000000E+03
-0.76903132552E+02	-0.13393666643E+02	-0.13631515013E+03	0.20074935183E+03	0.12500000000E+03
0.76903132552E+02	0.13393666643E+02	-0.52278663378E+02	0.15636988440E+03	0.12500000000E+03
0.19408206040E+02	0.44464571280E+02	0.83140342685E+02	0.15776911340E+03	0.12500000000E+03
-0.19408206040E+02	-0.44464571280E+02	0.53982095816E+01	0.13419358117E+03	0.12500000000E+03
0.20119230068E+02	0.75852779980E+02	0.55852082872E+02	0.15780647265E+03	0.12500000000E+03
-0.20119230068E+02	-0.75852779980E+02	-0.92826360484E+02	0.17435641901E+03	0.12500000000E+03
-0.69291517131E+02	-0.20681137336E+02	-0.55113715632E+02	0.15456890191E+03	0.12500000000E+03
0.69291517131E+02	0.20681137336E+02	-0.18119727223E+03	0.23170342089E+03	0.12500000000E+03
0.43984953578E+02	-0.36612670590E+02	0.15449417354E+03	0.20680573843E+03	0.12500000000E+03
-0.43984953578E+02	0.36612670590E+02	0.17548227097E+03	0.22292193973E+03	0.12500000000E+03
0.49044629270E+02	-0.74538023797E+02	0.70417473491E+02	0.16895239929E+03	0.12500000000E+03
-0.49044629270E+02	0.74538023797E+02	-0.22318527322E+03	0.27092057661E+03	0.12500000000E+03
-0.14809267629E+02	0.81786085153E+00	-0.15252826055E+03	0.19776211359E+03	0.12500000000E+03
0.14809267629E+02	-0.81786085153E+00	-0.17875995113E+03	0.21863234763E+03	0.12500000000E+03
-0.57343749905E+02	0.96498568426E+02	0.29597062665E+03	0.34032909250E+03	0.12500000000E+03
0.57343749905E+02	-0.96498568426E+02	0.46574437625E+02	0.17434006310E+03	0.12500000000E+03
0.17206156638E+02	-0.91115742909E+02	-0.11871454858E+02	0.15608991599E+03	0.12500000000E+03
-0.17206156638E+02	0.91115742909E+02	-0.60989848898E+01	0.15575727286E+03	0.12500000000E+03
0.22494936384E+02	0.78604125795E+02	0.13817575239E+03	0.20347523020E+03	0.12500000000E+03
-0.22494936384E+02	-0.78604125795E+02	-0.42958193080E+02	0.15541890846E+03	0.12500000000E+03
-0.54954223443E+02	-0.10383839331E+02	-0.80514327703E+00	0.13694319643E+03	0.12500000000E+03
0.54954223443E+02	0.10383839331E+02	-0.17241893651E+03	0.22018419667E+03	0.12500000000E+03
-0.58922370120E+02	-0.41910378271E+02	-0.11927101917E+03	0.18729362382E+03	0.12500000000E+03
0.58922370120E+02	0.41910378271E+02	-0.39998421715E+03	0.42525368838E+03	0.12500000000E+03
0.74329476508E+02	0.10538783739E+03	-0.13676429527E+03	0.22574529853E+03	0.12500000000E+03
-0.74329476508E+02	-0.10538783739E+03	-0.13402761307E+03	0.22409789917E+03	0.12500000000E+03
-0.14386317577E+02	-0.33884572981E+02	0.58461617666E+03	0.59896260687E+03	0.12500000000E+03
0.14386317577E+02	0.33884572981E+02	0.56679034195E+03	0.58157666919E+03	0.12500000000E+03
-0.93434195928E+02	-0.84883996011E+02	0.13563040706E+03	0.22350805146E+03	0.12500000000E+03
0.93434195928E+02	0.84883996011E+02	0.82118437237E+02	0.19571325832E+03	0.12500000000E+03
0.50009976670E+02	0.35644684652E+02	-0.71666339826E+03	0.73007052242E+03	0.12500000000E+03
-0.50009976670E+02	-0.35644684652E+02	-0.32689663957E+03	0.35532795313E+03	0.12500000000E+03
-0.77735236162E+01	0.10078739555E+03	0.23708697487E+02	0.16249808955E+03	0.12500000000E+03
0.77735236162E+01	-0.10078739555E+03	0.13523911489E+03	0.21007890177E+03	0.12500000000E+03
-0.37989493027E+01	0.38006477579E+01	-0.92954723091E+02	0.15586679404E+03	0.12500000000E+03
0.37989493027E+01	-0.38006477579E+01	-0.48467234302E+01	0.12520929545E+03	0.12500000000E+03
-0.10681006844E+02	0.87447852484E+02	0.29960197148E+03	0.33637412523E+03	0.12500000000E+03
0.10681006844E+02	-0.87447852484E+02	0.12743860897E+03	0.19906483835E+03	0.12500000000E+03
0.82739944840E+02	-0.27479377366E+02	0.27425301950E+03	0.31375266271E+03	0.12500000000E+03
-0.82739944840E+02	0.27479377366E+02	0.26579100995E+03	0.30638354333E+03	0.12500000000E+03
0.81782569410E+02	-0.65642059659E+00	-0.49541547193E+03	0.51744594827E+03	0.12500000000E+03
-0.81782569410E+02	0.65642059659E+00	-0.43448909227E+03	0.45945031380E+03	0.12500000000E+03
0.79060736448E+02	-0.47864376947E+02	-0.42785781372E+03	0.45522401891E+03	0.12500000000E+03
-0.79060736448E+02	0.47864376947E+02	-0.36355646358E+03	0.39539840773E+03	0.12500000000E+03
-0.14945753059E+03	-0.63655665099E+02	-0.37246216910E+03	0.42513840636E+03	0.12500000000E+03
0.14945753059E+03	0.63655665099E+02	-0.64480204267E+03	0.67659756975E+03	0.12500000000E+03
-0.10796361700E+03	0.76962072810E+02	0.18574946068E+03	0.26020600568E+03	0.12500000000E+03
0.10796361700E+03	-0.76962072810E+02	0.20335250658E+03	0.27305044439E+03	0.12500000000E+03
-0.71892716029E+01	0.92486632356E+02	-0.12740109681E+03	0.20115044683E+03	0.12500000000E+03
0.71892716029E+01	-0.92486632356E+02	0.50335844292E+02	0.16359755503E+03	0.12500000000E+03
-0.76775214679E+01	-0.79295716842E+02	-0.10940442321E+04	0.11040400975E+04	0.12500000000E+03
0.76775214679E+01	0.79295716842E+02	-0.47950782201E+03	0.50189591193E+03	0.12500000000E+03
-0.34710700079E+01	0.13181521025E+02	0.59473450074E+01	0.12588157822E+03	0.12500000000E+03
0.34710700079E+01	-0.13181521025E+02	-0.27537558571E+03	0.30272514601E+03	0.12500000000E+03
0.15782993690E+03	0.18350824542E+03	0.15673256633E+02	0.27286666358E+03	0.12500000000E+03
-0.15782993690E+03	-0.18350824542E+03	0.31264887115E+03	0.41468045740E+03	0.12500000000E+03
0.13170045716E+03	-0.96359591073E+02	0.34573581788E+02	0.20844786822E+03	0.12500000000E+03
-0.13170045716E+03	0.96359591073E+02	-0.42258434693E+02	0.20985937318E+03	0.12500000000E+03
-0.92235244646E+02	-0.77893320732E+02	0.66162152754E+02	0.18594929477E+03	0.12500000000E+03
0.92235244646E+02	0.77893320732E+02	0.35316458894E+03	0.39360505161E+03	0.12500000000E+03
0.10046251669E+02	-0.63519145851E+01	-0.37718460423E+02	0.13110665982E+03	0.12500000000E+03
-0.10046251669E+02	0.63519145851E+01	-0.35807923901E+01	0.12561487199E+03	0.12500000000E+03
0.47304029598E+02	-0.53750094750E+02	-0.47941421886E+03	0.50058938977E+03	0.12500000000E+03
-0.47304029598E+02	0.53750094750E+02	-0.23172098713E+03	0.27284860231E+03	0.12500000000E+03
0.13885546309E+02	0.23231646367E+02	-0.27053218347E+03	0.29924100669E+03	0.12500000000E+03
-0.13885546309E+02	-0.23231646367E+02	-0.37993864446E+03	0.40088762932E+03	0.12500000000E+03
0.84097567691E+02	0.87772434703E+02	0.59059263060E+01	0.17445997005E+03	0.12500000000E+03
-0.84097567691E+02	-0.87772434703E+02	0.24762042654E+02	0.17610951122E+03	0.12500000000E+03
-0.11270220016E+03	0.28414636102E+02	-0.36738562375E+03	0.40510044928E+03	0.12500000000E+03
0.11270220016E+03	-0.28414636102E+02	-0.22364630834E+02	0.17214631619E+03	0.12500000000E+03
0.36051140873E+02	0.79986774392E+02	-0.18676492533E+03	0.24125444280E+03	0.12500000000E+03
-0.36051140873E+02	-0.79986774392E+02	-0.16958265103E+03	0.22821227917E+03	0.12500000000E+03
-0.37501401621E+01	-0.44364672378E+02	-0.47683826866E+03	0.49495658614E+03	0.12500000000E+03
0.37501401621E+01	0.44364672378E+02	-0.19486056356E+03	0.23574971248E+03	0.12500000000E+03
0.98867857047E+01	-0.43839450429E+02	0.51158392391E+03	0.52854778133E+03	0.12500000000E+03
-0.98867857047E+01	0.43839450429E+02	0.51560539317E+02	0.14248907032E+03	0.12500000000E+03
-0.82220954643E+02	0.10475705968E+03	-0.63938942214E+02	0.19351360486E+03	0.12500000000E+03
0.82220954643E+02	-0.10475705968E+03	-0.19635084917E+03	0.26816596149E+03	0.12500000000E+03
-0.18443362404E+01	0.71581932160E+00	0.15269263292E+03	0.19734222590E+03	0.12500000000E+03
0.18443362404E+01	-0.71581932160E+00	0.20124836771E+03	0.23691732625E+03	0.12500000000E+03
-0.40993960136E+02	0.31748934340E+01	0.88464513679E+02	0.15856088703E+03	0.12500000000E+03
0.40993960136E+02	-0.31748934340E+01	0.46050691879E+02	0.13941395532E+03	0.12500000000E+03
0.13549190722E+03	-0.47450488367E+01	0.11994169872E+03	0.21998087076E+03	0.12500000000E+03
-0.13549190722E+03	0.47450488367E+01	-0.12749327468E+03	0.22418766134E+03	0.12500000000E+03
-0.36832006884E+02	0.19560027377E+02	0.33264769228E+03	0.35779697956E+03	0.12500000000E+03
0.36832006884E+02	-0.19560027377E+02	0.19241739972E+03	0.23321373698E+03	0.12500000000E+03
-0.95288363241E+02	-0.59191491440E+02	0.31479774545E+02	0.17087855639E+03	0.12500000000E+03
0.95288363241E+02	0.59191491440E+02	0.43301192947E+03	0.46444357665E+03	0.12500000000E+03
0.91537210653E+01	0.24579723867E+02	0.15652440455E+03	0.20202188657E+03	0.12500000000E+03
-0.91537210653E+01	-0.24579723867E+02	0.91673379808E+02	0.15721629051E+03	0.12500000000E+03
0.25140185201E+02	0.62838948660E+02	0.79112632005E+01	0.14236695707E+03	0.12500000000E+03
-0.25140185201E+02	-0.62838948660E+02	0.33648676936E+03	0.36527949345E+03	0.12500000000E+03
-0.59206220703E+02	-0.26049839894E+02	-0.17078981177E+01	0.14075470736E+03	0.12500000000E+03
0.59206220703E+02	0.26049839894E+02	0.70010003120E+02	0.15719532838E+03	0.12500000000E+03
-0.12768777322E+03	-0.15873706748E+02	-0.19506877063E+03	0.26501503216E+03	0.12500000000E+03
0.12768777322E+03	0.15873706748E+02	-0.45047370962E+03	0.48487906230E+03	0.12500000000E+03
-0.34454585958E+02	-0.21698005718E+02	-0.19645037540E+03	0.23638035439E+03	0.12500000000E+03
0.34454585958E+02	0.21698005718E+02	-0.47654485610E+02	0.13983515990E+03	0.12500000000E+03
-0.27465592126E+02	0.46435980441E+02	-0.76761741229E+02	0.15629467024E+03	0.12500000000E+03
0.27465592126E+02	-0.46435980441E+02	0.41231342381E+02	0.14225217968E+03	0.12500000000E+03
0.21031943415E+02	-0.28013736684E+02	-0.10413198668E+03	0.16641989886E+03	0.12500000000E+03
-0.21031943415E+02	0.28013736684E+02	-0.70158873591E+02	0.14756144358E+03	0.12500000000E+03
0.69329111963E+02	0.70029938499E+02	-0.44330562704E+02	0.16522989088E+03	0.12500000000E+03
-0.69329111963E+02	-0.70029938499E+02	-0.10815290211E+03	0.19243899887E+03	0.12500000000E+03
0.47070039372E+02	-0.21222599502E+02	-0.15281920678E+03	0.20407032439E+03	0.12500000000E+03
-0.47070039372E+02	0.21222599502E+02	-0.27879784905E+03	0.30986969515E+03	0.12500000000E+03
0.83105303254E+02	0.49431915992E+02	0.13062176181E+04	0.13157429353E+04	0.12500000000E+03
-0.83105303254E+02	-0.49431915992E+02	0.33320327202E+03	0.36878100037E+03	0.12500000000E+03
-0.28532716430E+02	0.29988628452E+01	0.38781835849E+02	0.13398559578E+03	0.12500000000E+03
0.28532716430E+02	-0.29988628452E+01	0.16192122182E+03	0.20655892903E+03	0.12500000000E+03
-0.19987576946E+02	-0.60671843956E+01	-0.12528426937E+03	0.17820623477E+03	0.12500000000E+03
0.19987576946E+02	0.60671843956E+01	-0.94020255842E+02	0.15780089501E+03	0.12500000000E+03
0.55003144527E+02	-0.30558463453E+02	-0.33710210259E+03	0.36499588103E+03	0.12500000000E+03
-0.55003144527E+02	0.30558463453E+02	-0.13755295319E+03	0.19622685985E+03	0.12500000000E+03
0.35735519416E+02	-0.25117639451E+02	-0.11412694355E+03	0.17480813026E+03	0.12500000000E+03
-0.35735519416E+02	0.25117639451E+02	0.76749765549E+02	0.15304721386E+03	0.12500000000E+03
-0.19583927624E+02	-0.66572294214E+01	0.12952315735E+03	0.18118801620E+03	0.12500000000E+03
0.19583927624E+02	0.66572294214E+01	0.22482764624E+03	0.25807037691E+03	0.12500000000E+03
-0.33192813767E+02	0.33439417608E+02	-0.18112316098E+03	0.22505678612E+03	0.12500000000E+03
0.33192813767E+02	-0.33439417608E+02	-0.45180035625E+02	0.14101841424E+03	0.12500000000E+03
-0.16898649499E+02	-0.14168566620E+02	0.29772905492E+03	0.32365707590E+03	0.12500000000E+03
0.16898649499E+02	0.14168566620E+02	-0.48012799904E+02	0.13570755907E+03	0.12500000000E+03
0.22532339172E+02	-0.73658754654E+01	0.13534761211E+04	0.13594427435E+04	0.12500000000E+03
-0.22532339172E+02	0.73658754654E+01	0.24542517237E+03	0.27644253953E+03	0.12500000000E+03
